Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1125,2099,250,-42,70
1126,2123,269,-45,66
1127,2106,204,-16,74
1128,2289,240,-93,109
1129,2603,239,-93,114
1130,3156,258,-62,87
1131,3921,273,-54,92
1132,4708,244,-17,89
1133,5233,259,11,70
1134,5484,251,-18,94
1135,5341,259,-26,105
1136,4793,252,-21,112
1137,4282,210,44,59
1138,3832,300,31,44
1139,4028,252,24,33
1140,5355,235,18,26
1141,8374,212,6,21
1142,14323,156,-3,-8
1143,24790,-40,37,-42
1144,32767,4218,1316,-609
1145,32767,2661,12106,-2546
1146,32767,-928,17380,96
1147,32767,-1043,17421,4079
1148,32767,-913,17157,7042
1149,32767,-639,16755,8168
1150,32767,-806,17007,7464
1151,32767,-1040,17402,5036
1152,32767,-971,17404,1822
1153,32767,315,15667,-1342
1154,32767,4390,9121,-2295
1155,32767,3531,694,-383
1156,25265,825,-75,-24
1157,17000,621,-57,6
1158,11375,488,-10,13
1159,8049,406,-39,38
1160,6617,372,-20,36
1161,5979,336,-7,42
1162,5823,345,-1,46
1163,5718,363,-8,53
1164,5367,330,13,40
1165,4894,302,2,31
1166,4378,236,0,45
1167,4071,248,-42,55
1168,3999,164,-8,42
1169,4158,187,-33,48
1170,4229,171,-28,61
1171,3858,201,-83,68
1172,3372,125,-17,56
1173,2846,183,-20,46
1174,2418,164,-29,51
1175,2151,106,18,35
1176,2026,142,7,40
1177,1987,166,15,32
1178,1961,206,-2,35
1179,2003,204,0,35
1180,1916,232,-16,44
1181,1802,229,0,33
1182,1650,216,-5,35
1183,1510,160,28,18
1184,1362,167,5,33
1185,1318,181,-10,37
1186,1291,190,-19,44
1187,1316,171,-27,44
1188,1357,167,-31,46
1189,1419,141,-48,56
1190,1485,115,-58,64
1191,1514,79,-65,71
1192,1431,76,-48,67
1193,1283,76,-36,75
1194,1164,74,-18,63
1195,1116,84,-40,70
1196,1145,61,-14,58
1197,1159,76,-17,57
1198,1182,93,-15,60
1199,1185,98,-1,55
1200,1199,136,-38,71
1201,1232,125,-7,54
1202,1234,123,6,60
1203,1231,128,-3,65
1204,1229,139,-12,62
1205,1214,108,1,68
1206,1246,103,-38,93
1207,1250,83,-32,97
1208,1220,75,-13,109
1209,1160,56,4,79
1210,1060,55,-25,93
1211,980,69,-18,74
1212,893,73,-22,73
1213,826,79,-17,62
1214,833,73,-14,54
1215,803,92,-18,57
1216,827,116,-34,62
1217,781,129,-18,53
1218,789,126,-5,50
1219,789,89,-17,68
1220,760,73,-8,57
1221,685,100,-32,67
1222,637,55,-20,71
1223,591,55,-25,80
1224,584,38,-8,81
1225,578,56,-16,80
1226,593,41,-13,83
1227,622,29,-14,78
1228,665,30,-27,91
1229,648,65,-45,100
1230,689,43,-37,95
1231,712,38,-20,95
1232,749,42,-36,106
1233,732,30,-20,112
1234,727,28,-29,135
1235,674,52,-29,166
1236,660,40,-40,194
1237,637,30,-25,235
1238,583,44,-40,246
1239,553,43,-25,250
1240,520,18,4,233
1241,496,6,-3,221
1242,486,23,-17,195
1243,484,22,6,159
1244,479,23,-12,141
1245,479,39,-21,126
1246,468,15,-9,108
1247,438,35,-10,100
1248,395,40,-28,106
1249,368,36,-27,91
1250,346,19,-12,84
1251,328,39,-26,84
1252,334,6,2,67
1253,342,23,-18,78
1254,351,18,-14,84
1255,363,18,-11,77
1256,361,8,2,74
1257,373,22,-15,76
1258,378,42,-29,70
1259,378,30,-32,74
1260,390,16,-13,75
1261,396,17,-18,70
1262,436,-5,9,65
1263,419,27,-25,76
1264,412,43,-23,64
1265,419,1,6,54
1266,406,19,-23,64
1267,359,29,-15,53
1268,356,25,-12,58
1269,341,41,-33,60
1270,357,36,-18,57
1271,370,28,-14,59
1272,394,27,-18,69
1273,441,37,-10,78
1274,478,50,-13,78
1275,546,21,6,75
1276,649,33,-13,74
1277,754,67,-14,78
1278,886,52,-6,71
1279,945,56,-12,62
1280,914,58,-6,47
1281,820,69,-8,43
1282,716,54,-14,53
1283,549,68,-29,50
1284,427,47,-2,39
1285,335,68,-28,43
1286,288,71,-29,44
1287,300,55,-26,45
1288,267,92,-21,41
1289,271,62,-14,35
1290,249,67,-15,27
1291,247,60,-23,39
1292,236,52,-15,35
1293,227,34,-11,32
1294,224,23,-9,29
1295,194,49,-26,34
1296,207,49,-9,35
1297,229,62,-24,39
1298,244,30,6,34
1299,231,74,-15,29
1300,264,38,-9,30
1301,237,49,-21,45
1302,252,19,-5,32
1303,234,41,-15,29
1304,241,48,-26,36
1305,236,41,-13,39
1306,251,69,-31,42
1307,276,63,-1,35
1308,294,57,-3,32
1309,276,53,0,30
1310,259,65,-22,32
1311,241,45,-23,35
1312,229,31,-19,36
1313,214,31,-20,33
1314,204,36,-26,35
1315,219,39,-19,33
1316,252,15,-22,34
1317,282,21,-23,40
1318,325,38,-30,39
1319,398,13,-10,32
1320,412,27,-21,35
1321,415,35,-23,36
1322,394,14,-12,36
1323,342,24,-6,31
1324,300,20,-14,37
1325,240,42,-28,42
1326,227,25,-11,37
1327,219,49,-18,34
1328,236,46,-21,48
1329,250,50,-20,45
1330,278,39,-8,41
1331,275,32,-14,47
1332,277,35,-9,41
1333,277,36,-14,41
1334,315,23,-17,54
1335,304,53,-26,58
1336,339,48,-19,50
1337,353,49,-9,47
1338,367,55,-6,42
1339,387,46,-25,51
1340,370,57,-37,45
1341,332,48,-24,37
1342,298,59,-30,35
1343,277,32,-16,38
1344,240,52,-19,31
1345,245,38,-17,35
1346,249,56,-11,32
1347,244,66,-29,40
1348,235,94,-45,40
1349,252,61,-8,28
1350,253,48,-16,30
1351,292,41,-28,40
1352,287,52,-22,35
1353,317,22,-4,33
1354,306,23,-14,38
1355,296,33,-28,40
1356,276,26,-21,37
1357,241,37,-26,31
1358,222,23,-26,42
1359,198,23,-23,35
1360,179,33,-31,35
1361,171,30,-8,24
1362,200,33,-32,37
1363,239,12,-16,24
1364,294,40,-37,30
1365,363,16,-16,23
1366,421,10,-8,29
1367,436,6,-12,25
1368,397,17,-15,25
1369,343,24,-30,41
1370,262,38,-34,32
1371,229,20,-17,27
1372,193,19,-20,29
1373,176,7,-10,26
1374,162,22,-14,27
1375,167,1,0,16
1376,154,2,-2,24
1377,160,19,-26,32
1378,157,22,-11,25
1379,156,23,-26,31
1380,142,16,-9,33
1381,140,11,-5,28
1382,143,15,-17,37
1383,114,26,-11,28
1384,125,21,-23,38
1385,137,10,-25,39
1386,142,20,-20,37
1387,148,12,-21,46
1388,139,30,-34,35
1389,157,8,-7,31
1390,158,25,-21,30
1391,161,10,-12,27
1392,162,15,-8,25
1393,155,7,-1,26
1394,146,29,-30,28
1395,130,22,0,22
1396,128,49,-36,35
1397,141,15,-14,38
1398,120,21,-14,30
1399,112,34,-28,37
1400,101,33,-35,31
1401,106,13,-17,30
1402,107,24,-40,41
1403,101,18,-14,27
1404,109,16,-23,36
1405,106,17,-12,18
1406,110,15,-9,27
1407,112,10,-14,29
1408,113,15,-24,31
1409,117,9,-12,27
1410,112,10,-16,26
1411,103,25,-23,26
1412,116,2,-13,29
1413,105,13,-21,29
1414,102,26,-21,31
1415,103,20,-26,28
1416,96,19,-21,30
1417,88,11,-3,22
1418,93,18,-27,31
1419,78,15,-21,29
1420,79,15,-8,23
1421,79,14,-16,28
1422,90,4,-4,23
1423,103,-6,6,13
1424,97,10,-4,19
1425,116,2,-10,24
1426,148,-9,-11,26
1427,146,18,-25,30
1428,159,24,-29,28
1429,160,9,-6,20
1430,166,11,-10,24
1431,138,29,-26,31
1432,130,7,-13,26
1433,125,11,-12,28
1434,127,5,-9,25
1435,141,10,-7,22
1436,137,12,-9,17
1437,150,4,-18,32
1438,140,16,-15,32
1439,128,18,-20,24
1440,117,8,-8,14
1441,103,12,-12,19
1442,98,12,-20,23
1443,91,18,-17,23
1444,95,6,-11,24
1445,85,6,-2,13
1446,76,31,-35,27
1447,77,13,-19,23
1448,73,12,-16,23
1449,72,17,-17,18
1450,72,15,-11,11
1451,72,11,-16,25
1452,67,11,-29,33
1453,67,1,-4,21
1454,70,12,-4,16
1455,89,6,-17,33
1456,83,10,-21,21
1457,90,6,-22,32
1458,75,-2,5,16
1459,68,22,-25,30
1460,70,2,-4,25
1461,51,16,-20,23
1462,59,0,-3,28
1463,58,4,-22,27
1464,49,10,-19,23
1465,61,0,-9,23
1466,60,16,-27,37
1467,56,27,-26,22
1468,65,7,-12,28
1469,65,9,-21,27
1470,81,2,-14,26
1471,65,23,-26,27
1472,74,18,-28,31
1473,62,8,-13,26
1474,55,5,1,21
1475,56,10,-15,33
1476,56,10,-17,26
1477,51,19,-21,26
1478,66,12,-19,25
1479,47,23,-20,25
1480,45,35,-39,36
1481,55,4,4,9
1482,55,11,-16,32
1483,57,13,-23,34
1484,47,14,-8,24
1485,54,11,-15,22
1486,47,15,-18,34
1487,49,2,-9,30
1488,64,0,-13,35
1489,47,12,-28,43
1490,57,0,-14,33
1491,68,-15,0,35
1492,51,8,-17,41
1493,55,6,-9,36
1494,63,-5,-5,44
1495,67,6,-11,47
1496,85,5,-9,52
1497,98,4,-4,61
1498,88,22,-12,61
1499,90,8,-10,83
1500,87,7,-12,78
1501,66,16,-20,92
1502,59,-5,1,88
1503,54,8,-14,110
1504,59,9,-11,148
1505,77,-1,1,267
1506,89,-1,-2,499
1507,91,22,-26,839
1508,108,8,-18,1160
1509,102,0,-6,1339
1510,86,-1,13,1330
1511,74,13,0,1142
1512,60,-8,-2,857
1513,52,14,-17,608
1514,44,8,-14,412
1515,51,1,-16,297
1516,68,-1,-23,228
1517,51,19,-13,163
1518,75,13,-23,115
1519,79,0,-13,76
1520,77,-1,-9,54
1521,73,20,-31,54
1522,67,3,1,36
1523,55,12,-18,43
1524,51,5,-16,42
1525,46,4,-27,42
1526,42,2,-7,32
1527,30,33,-33,36
1528,28,31,-27,34
1529,39,18,-20,41
1530,51,3,-11,31
1531,42,19,-25,29
1532,42,9,-5,25
1533,40,11,-18,33
1534,56,-15,0,23
1535,49,3,-15,35
1536,46,-2,-16,25
1537,44,3,-7,31
1538,42,8,-16,22
1539,43,16,-21,31
1540,53,18,-31,33
1541,67,-10,0,21
1542,54,5,-17,39
1543,45,7,-13,30
1544,34,23,-30,35
1545,45,11,-32,35
1546,38,3,-5,24
1547,42,2,-6,23
1548,41,15,-20,21
1549,61,-6,0,20
1550,56,5,-14,30
1551,57,5,-10,25
1552,61,15,-19,21
1553,73,14,-23,32
1554,85,-2,-2,17
1555,93,11,-15,29
1556,99,2,-10,23
1557,93,6,-10,15
1558,83,30,-37,33
1559,86,-1,-12,23
1560,44,30,-32,27
1561,52,-1,-2,18
1562,46,0,-8,17
1563,53,-6,-9,23
1564,46,34,-41,35
1565,60,11,-24,30
1566,49,16,-27,27
1567,58,4,-15,26
1568,57,4,-13,30
1569,42,25,-33,33
1570,52,9,-14,26
1571,47,1,-19,31
1572,44,6,-10,15
1573,42,5,-5,22
1574,36,14,-13,23
1575,39,22,-8,20
1576,41,26,-33,43
1577,35,26,-26,24
1578,45,7,-10,27
1579,47,-3,-16,44
1580,47,4,-12,28
1581,40,3,-6,25
1582,38,-1,-7,32
1583,28,12,-24,41
1584,34,8,-6,24
1585,41,3,-9,25
1586,37,9,-29,42
1587,44,7,-22,38
1588,35,13,-19,38
1589,46,-1,-10,37
1590,40,-2,3,32
1591,38,10,-27,36
1592,32,2,-4,36
1593,23,8,-11,28
1594,24,15,-19,39
1595,28,2,-13,32
1596,25,17,-18,36
1597,29,7,-8,35
1598,31,13,-27,47
1599,27,16,-22,55
1600,28,4,-17,55
1601,44,0,-29,60
1602,34,3,-17,59
1603,36,9,-20,49
1604,36,8,-7,44
1605,43,12,-23,54
1606,36,5,-21,75
1607,37,18,-30,144
1608,36,13,-18,293
1609,35,3,-10,522
1610,55,-9,-4,864
1611,24,9,-1,1155
1612,22,14,1,1294
1613,33,12,-8,1239
1614,44,-12,19,1004
1615,39,8,3,730
1616,39,23,-29,495
1617,39,22,-27,354
1618,42,10,-15,257
1619,42,7,-8,180
1620,34,10,-15,132
1621,44,9,-12,91
1622,33,5,-9,63
1623,35,18,-27,51
1624,49,-7,-5,36
1625,40,8,-15,43
1626,35,7,-21,45
1627,40,6,-1,31
1628,42,16,-17,38
1629,40,7,-14,36
1630,31,13,-4,32
1631,34,5,-8,27
1632,37,7,-8,28
1633,40,3,-26,39
1634,32,2,-21,34
1635,29,7,-13,22
1636,23,7,-9,26
1637,29,18,-23,34
1638,42,-1,-14,27
1639,30,18,-29,32
1640,29,4,-12,26
1641,35,4,-3,16
1642,40,0,-12,22
1643,36,9,-30,30
1644,29,1,-8,22
1645,30,14,-22,34
1646,23,27,-35,28
1647,25,20,-16,22
1648,36,9,-14,26
1649,28,17,-19,28
1650,44,-6,0,18
1651,40,8,-7,16
1652,46,5,-13,20
1653,39,4,-14,26
1654,47,-6,-10,24
1655,35,18,-21,23
1656,33,21,-32,36
1657,28,31,-38,35
1658,43,4,-9,19
1659,40,16,-30,26
1660,51,2,-15,26
1661,42,8,-7,19
1662,34,23,-15,25
1663,40,20,-31,29
1664,40,4,-13,27
1665,47,12,-28,30
1666,39,10,-17,23
1667,46,21,-27,28
1668,62,-11,-6,24
1669,42,19,-28,28
1670,56,0,-2,17
1671,58,-1,-12,21
1672,46,5,-12,23
1673,44,9,-17,22
1674,17,44,-46,33
1675,35,5,-16,14
1676,26,21,-34,27
1677,25,22,-24,27
1678,42,-1,-15,21
1679,37,1,-12,22
1680,29,16,-13,23
1681,27,12,-12,17
1682,33,7,-20,26
1683,34,4,-17,25
1684,25,16,-27,26
1685,31,-1,-14,24
1686,25,15,-14,20
1687,25,16,-17,21
1688,23,10,-25,16
1689,29,0,-4,17
1690,32,-6,11,9
1691,30,3,-9,17
1692,23,12,-10,25
1693,29,17,-18,20
1694,30,36,-18,17
1695,32,28,-1,18
1696,30,27,-12,25
1697,30,24,-16,30
1698,32,12,-6,27
1699,10,28,-20,29
1700,20,17,-6,22
1701,17,30,-19,32
1702,23,37,-21,26
1703,14,43,-15,22
1704,24,65,-43,29
1705,26,67,-35,24
1706,9,86,-36,25
1707,13,69,-29,23
1708,24,40,-9,19
1709,28,33,-24,22
1710,25,22,-26,27
1711,20,13,-10,19
1712,21,18,-26,34
1713,21,20,-19,18
1714,21,10,-21,25
1715,33,9,-23,27
1716,45,3,-19,27
1717,36,27,-26,26
1718,45,9,-10,24
1719,42,16,-17,23
1720,45,-4,0,19
1721,27,10,-15,17
1722,23,15,-25,29
1723,19,16,-5,12
1724,27,3,-3,15
1725,17,26,-22,23
1726,23,41,-30,32
1727,30,53,-23,24
1728,29,73,-31,26
1729,29,67,-32,30
1730,29,49,-11,16
1731,20,38,-12,19
1732,8,51,-41,25
1733,27,6,-8,23
1734,16,6,-2,11
1735,19,21,-25,28
1736,19,17,-21,20
1737,13,25,-22,21
1738,10,25,-30,24
1739,21,27,-25,24
1740,19,21,-19,20
1741,21,18,-18,18
1742,13,33,-36,25
1743,12,21,-22,29
1744,26,9,-19,23
1745,19,12,-14,24
1746,24,13,-16,31
1747,30,18,-5,27
1748,15,45,-18,23
1749,26,35,0,15
1750,20,63,-26,27
1751,24,34,0,21
1752,32,36,-24,25
1753,28,27,-18,16
1754,22,42,-35,22
1755,24,31,-23,26
1756,22,38,-29,24
1757,25,46,-12,16
1758,30,69,-31,27
1759,32,69,-17,14
1760,42,63,-26,30
1761,32,67,-31,26
1762,28,44,-13,23
1763,25,43,-34,32
1764,27,15,-9,22
1765,26,18,-20,29
1766,18,16,-18,23
1767,23,24,-30,24
1768,31,-6,5,8
1769,34,1,-7,15
1770,26,15,-4,14
1771,36,10,-6,15
1772,30,26,-24,20
1773,31,22,-30,29
1774,33,20,-27,25
1775,42,11,-23,27
1776,26,18,-17,22
1777,26,10,-11,18
1778,19,27,-30,28
1779,23,14,-11,24
1780,26,19,-4,22
1781,17,44,-24,26
1782,19,46,-8,23
1783,28,80,-14,19
1784,33,82,-9,16
1785,31,73,-1,12
1786,32,54,0,20
1787,30,48,-16,22
1788,13,28,-12,25
1789,11,30,-19,28
1790,17,19,-16,24
1791,11,22,-21,25
1792,19,22,-29,28
1793,14,29,-34,33
1794,20,35,-33,31
1795,24,21,-15,20
1796,20,36,-30,28
1797,27,18,-20,23
1798,16,26,-25,21
1799,19,13,-23,19
1800,22,25,-40,26
1801,13,23,-28,16
1802,11,19,-21,28
1803,7,27,-13,17
1804,17,35,-19,20
1805,15,58,-24,25
1806,23,73,-15,26
1807,194,-78,17,18
1808,13,95,-30,33
1809,11,85,-21,23
1810,14,61,-22,22
1811,5,58,-31,20
1812,10,43,-37,32
1813,16,20,-27,26
1814,12,20,-24,19
1815,10,21,-31,24
1816,1,32,-31,22
1817,16,17,-27,25
1818,9,21,-25,26
1819,13,21,-21,26
1820,18,8,-15,25
1821,9,29,-26,24
1822,25,13,-31,30
1823,10,5,-3,15
1824,15,18,-22,24
1825,9,30,-34,24
1826,11,32,-27,18
1827,23,21,-9,18
1828,20,39,-13,21
1829,29,52,-16,23
1830,30,64,-17,20
1831,21,77,-20,27
1832,23,55,-4,23
1833,30,39,-5,18
1834,30,29,-21,26
1835,26,21,-22,24
1836,32,7,-2,29
1837,15,16,4,13
1838,21,24,-27,28
1839,14,18,-20,27
1840,22,14,-12,20
1841,26,13,-16,21
1842,30,15,-13,19
1843,31,25,-31,35
1844,38,11,-12,14
1845,35,16,-28,27
1846,29,11,-3,18
1847,40,9,-21,18
1848,50,-8,-1,19
1849,38,17,-19,21
1850,63,-17,5,23
1851,59,-6,4,11
1852,45,24,-25,19
1853,55,-9,10,11
1854,36,16,-28,26
1855,46,-10,-4,22
1856,35,8,-15,19
1857,36,9,-19,19
1858,59,-4,-6,18
1859,65,11,-1,17
1860,91,15,-20,22
1861,92,18,-16,20
1862,95,25,-28,21
1863,82,9,-10,18
1864,77,6,-13,24
1865,50,24,-28,28
1866,48,11,-10,28
1867,37,12,-4,21
1868,44,31,-27,33
1869,36,41,-21,20
1870,47,37,-25,27
1871,37,53,-32,30
1872,36,40,-20,24
1873,32,29,-22,20
1874,20,28,-27,24
1875,23,15,-12,20
1876,23,23,-30,26
1877,24,34,-28,26
1878,22,35,-24,26
1879,24,57,-35,23
1880,27,64,-18,25
1881,24,72,-11,21
1882,30,68,-24,24
1883,28,48,-24,19
1884,14,42,-20,26
1885,31,20,-17,28
1886,23,39,-38,37
1887,36,18,-21,32
1888,44,22,-25,27
1889,41,1,1,20
1890,30,17,-29,30
1891,31,13,-11,24
1892,31,28,-30,26
1893,28,11,-18,27
1894,20,19,-22,22
1895,21,13,-13,24
1896,18,14,-11,26
1897,24,7,-10,23
1898,21,17,-21,25
1899,27,13,-12,28
1900,37,2,-5,27
1901,52,17,-30,31
1902,43,17,-27,35
1903,44,12,-7,28
1904,40,25,-34,37
1905,34,12,-22,35
1906,35,7,-18,35
1907,22,11,-8,25
1908,27,7,-17,29
1909,35,12,-14,29
1910,37,19,-20,29
1911,50,18,-5,37
1912,41,46,-17,46
1913,37,51,-25,60
1914,31,41,-22,59
1915,23,34,-18,62
1916,25,16,-14,57
1917,19,6,-13,53
1918,15,1,-12,53
1919,5,15,-13,50
1920,11,23,-33,77
1921,4,36,-37,108
1922,19,0,0,192
1923,22,0,-6,377
1924,15,16,-15,612
1925,12,0,13,884
1926,8,7,2,1105
1927,9,1,0,1127
1928,14,0,4,984
1929,12,7,-12,729
1930,17,6,-15,468
1931,21,0,-8,304
1932,30,-2,-2,194
1933,35,4,-16,134
1934,21,33,-31,111
1935,30,2,-7,93
1936,43,1,-13,100
1937,23,11,-16,107
1938,24,6,-18,103
1939,17,20,-25,85
1940,15,14,-26,72
1941,16,18,-25,53
1942,9,28,-17,40
1943,24,26,-15,42
1944,16,49,-34,37
1945,36,35,-27,43
1946,25,61,-27,35
1947,32,39,-25,40
1948,29,39,-24,31
1949,27,20,-20,34
1950,21,15,-12,29
1951,25,9,-14,28
1952,19,12,-13,18
1953,10,24,-16,23
1954,19,43,-42,33
1955,22,28,-14,26
1956,30,53,-23,28
1957,25,69,-23,23
1958,19,73,-27,32
1959,24,56,-12,14
1960,20,42,-24,34
1961,21,19,-4,15
1962,21,36,-44,29
1963,14,18,-18,32
1964,22,10,-16,21
1965,10,25,-31,38
1966,14,26,-22,20
1967,0,34,-23,29
1968,23,11,-24,31
1969,24,12,-15,18
1970,31,7,-10,23
1971,27,11,-9,27
1972,43,-2,-4,13
1973,44,-2,-18,32
1974,32,0,-16,23
1975,12,29,-39,29
1976,15,21,-37,24
1977,16,21,-23,24
1978,22,17,-13,15
1979,32,28,-18,19
1980,48,38,-19,25
1981,50,31,10,17
1982,48,71,-18,30
1983,44,71,-16,29
1984,33,59,0,22
1985,28,49,-34,33
1986,18,21,4,17
1987,19,12,-8,20
1988,17,15,-9,17
1989,26,7,-17,21
1990,14,28,-34,30
1991,33,8,-15,26
1992,30,38,-41,32
1993,48,13,-13,28
1994,55,26,-29,41
1995,51,13,-25,33
1996,52,2,-10,28
1997,21,34,-33,23
1998,26,18,-32,34
1999,17,5,-15,29
2000,13,8,-18,32
2001,9,10,-13,19
2002,16,10,-25,29
2003,19,10,-26,25
2004,18,13,-26,29
2005,20,7,-7,23
2006,17,2,-11,23
2007,15,16,-24,24
2008,14,12,-15,29
2009,22,13,-31,33
2010,22,5,-14,20
2011,29,5,-13,25
2012,15,23,-34,31
2013,9,21,-22,33
2014,26,18,-13,32
2015,24,22,-4,29
2016,22,37,-23,36
2017,14,48,-21,34
2018,20,62,-32,36
2019,15,59,-24,29
2020,19,28,-21,28
2021,25,23,-23,32
2022,28,15,-32,36
2023,30,4,-5,35
2024,24,7,-19,47
2025,17,19,-27,62
2026,24,6,-24,60
2027,15,25,-31,66
2028,5,32,-31,61
2029,14,2,-10,44
2030,9,36,-40,54
2031,22,0,-3,38
2032,17,27,-25,57
2033,31,-2,-6,112
2034,11,15,-7,254
2035,16,11,-6,456
2036,21,0,7,727
2037,16,20,-8,991
2038,22,5,28,1094
2039,19,31,3,1021
2040,5,71,-15,777
2041,16,87,-20,528
2042,16,92,-29,316
2043,28,57,-8,180
2044,32,43,-8,102
2045,20,42,-16,68
2046,13,30,-16,55
2047,9,39,-28,50
2048,3,56,-30,44
2049,17,51,-16,37
2050,21,42,4,27
2051,17,67,-17,34
2052,13,61,-17,37
2053,12,49,-18,32
2054,19,26,-19,31
2055,6,19,-4,30
2056,18,6,-11,35
2057,28,4,-9,35
2058,28,-7,0,32
2059,11,35,-34,44
2060,14,18,-16,29
2061,22,20,-24,27
2062,19,31,-29,25
2063,21,19,-23,23
2064,27,19,-33,27
2065,10,20,-8,16
2066,22,13,-27,30
2067,14,19,-10,22
2068,19,9,-30,28
2069,23,16,-27,33
2070,11,41,-29,29
2071,35,26,-11,23
2072,46,46,-28,33
2073,52,59,-3,17
2074,47,72,-15,23
2075,40,63,-22,21
2076,40,48,-23,25
2077,26,47,-31,25
2078,23,24,-11,17
2079,18,29,-19,20
2080,25,19,-18,24
2081,33,24,-46,33
2082,30,18,-22,25
2083,36,11,-20,29
2084,30,6,-16,28
2085,22,12,-7,12
2086,22,14,-19,28
2087,28,-2,-12,21
2088,32,1,-13,24
2089,49,2,-20,25
2090,65,17,-27,25
2091,91,20,-28,26
2092,118,20,-20,19
2093,116,11,-8,17
2094,109,20,-19,30
2095,73,20,-23,30
2096,64,0,-18,29
2097,37,7,-18,25
2098,32,2,-14,28
2099,26,6,-15,23
2100,42,-2,-8,19
2101,41,7,3,12
2102,39,33,-19,28
2103,41,44,-18,23
2104,55,7,-1,20
2105,37,23,-7,19
2106,23,26,-27,25
2107,20,12,-13,19
2108,18,17,-19,17
2109,25,8,-26,34
2110,12,28,-24,24
2111,22,18,-30,33
2112,30,10,-20,29
2113,29,10,-15,25
2114,27,12,-18,25
2115,22,11,-6,19
2116,19,12,-18,28
2117,25,0,-1,20
2118,29,11,-13,22
2119,25,19,-33,31
2120,42,0,-2,22
2121,34,45,-27,21
2122,45,52,-19,27
2123,54,50,-7,19
2124,59,37,5,15
2125,36,63,-32,32
2126,33,49,-34,31
2127,23,30,-14,19
2128,24,29,-28,24
2129,35,4,-4,20
2130,47,1,-10,22
2131,36,23,-37,33
2132,39,13,-11,24
2133,35,18,-16,16
2134,22,23,-21,26
2135,22,20,-19,24
2136,36,1,-6,16
2137,28,16,-25,21
2138,32,10,-29,26
2139,29,24,-36,26
2140,41,4,-15,20
2141,44,7,-18,21
2142,54,0,-11,24
2143,63,8,-14,16
2144,62,28,-32,25
2145,80,13,-17,21
2146,52,27,-27,23
2147,53,1,-11,20
2148,39,3,-6,15
2149,28,7,-13,26
2150,16,7,-6,13
2151,26,11,-37,25
2152,20,2,-13,21
2153,26,-2,-3,17
2154,18,12,-4,25
2155,16,31,-22,30
2156,35,19,-17,24
2157,22,37,-24,34
2158,25,19,-8,29
2159,13,25,-12,21
2160,15,24,-15,20
2161,20,5,-5,24
2162,21,10,-8,29
2163,19,19,-16,27
2164,27,2,-25,29
2165,23,15,-13,22
2166,40,9,-18,25
2167,58,8,-13,25
2168,59,-1,0,23
2169,56,6,-3,13
2170,49,3,-4,21
2171,40,8,-12,26
2172,27,13,-18,20
2173,22,10,-13,23
2174,13,13,-16,26
2175,7,17,-24,25
2176,13,12,-11,15
2177,11,20,-27,27
2178,16,9,-20,23
2179,25,-1,-3,20
2180,23,-3,3,16
2181,30,-2,-14,27
2182,23,20,-27,30
2183,16,10,-10,16
2184,16,22,-29,31
2185,20,1,-2,19
2186,18,12,-21,19
2187,8,7,-17,23
2188,17,0,-11,23
2189,19,16,-27,26
2190,15,28,-17,27
2191,48,11,-6,20
2192,51,34,-17,21
2193,69,37,-26,37
2194,61,36,-14,18
2195,37,60,-40,31
2196,46,34,-22,29
2197,27,29,-23,24
2198,36,5,0,18
2199,16,25,-24,29
2200,21,23,-27,23
2201,20,24,-31,29
2202,32,6,-5,19
2203,30,25,-34,36
2204,27,25,-33,25
2205,24,16,-16,21
2206,13,36,-43,36
2207,23,11,-21,24
2208,14,20,-28,29
2209,12,10,-17,29
2210,24,1,0,16
2211,24,-4,-2,23
2212,26,3,-6,19
2213,29,5,-16,28
2214,17,10,-10,18
2215,22,11,-18,20
2216,15,28,-22,28
2217,32,-8,-7,32
2218,17,9,-9,21
2219,35,-3,-6,27
2220,25,3,-15,35
2221,32,-5,-5,27
2222,38,-4,-5,28
2223,22,18,-22,31
2224,19,17,-21,30
2225,28,0,-8,23
2226,25,6,-21,26
2227,24,20,-30,32
2228,15,27,-37,36
2229,16,15,-31,32
2230,20,0,-8,22
2231,15,0,-3,20
2232,23,-13,2,23
2233,10,6,-11,21
2234,19,-10,0,27
2235,7,16,-27,37
2236,18,-1,-6,29
2237,29,3,-17,50
2238,23,9,-6,52
2239,17,16,-19,52
2240,31,0,0,47
2241,20,14,-16,51
2242,23,2,-11,40
2243,7,17,-21,44
2244,15,7,-21,43
2245,7,20,-20,65
2246,14,2,4,125
2247,18,12,2,271
2248,25,27,0,489
2249,36,18,11,803
2250,37,34,0,1033
2251,23,53,-2,1105
2252,35,48,-22,986
2253,24,25,7,726
2254,13,20,-4,473
2255,15,13,-6,284
2256,19,12,-10,173
2257,33,5,-9,106
2258,29,15,-10,72
2259,41,8,1,57
2260,50,11,-15,60
2261,56,-10,6,45
2262,46,7,-12,56
2263,31,9,-16,48
2264,19,18,-28,54
2265,11,9,-14,34
2266,23,1,-9,36
2267,26,10,-13,27
2268,40,4,-3,29
2269,58,13,-11,26
2270,102,5,4,25
2271,148,10,-17,32
2272,168,13,-9,25
2273,160,13,-13,26
2274,117,15,-19,20
2275,78,10,-15,27
2276,38,16,-19,20
2277,23,19,-17,26
2278,23,4,-13,30
