Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2363,367,155,80,-8
2364,454,162,70,-6
2365,463,131,75,-7
2366,411,76,86,-15
2367,316,24,78,-9
2368,215,7,58,2
2369,148,21,48,3
2370,136,-5,52,-6
2371,153,-29,63,-2
2372,174,-12,44,5
2373,194,-19,91,-7
2374,245,-18,81,-2
2375,268,10,60,6
2376,290,18,73,-8
2377,280,20,72,1
2378,238,39,104,-2
2379,186,52,93,-6
2380,143,110,80,6
2381,106,179,56,7
2382,113,250,96,-13
2383,106,462,63,5
2384,135,726,79,-1
2385,153,1060,96,-8
2386,192,1308,61,4
2387,202,1187,104,3
2388,210,854,113,0
2389,180,504,91,1
2390,127,242,60,6
2391,124,82,87,7
2392,115,36,64,1
2393,135,6,74,-6
2394,155,11,74,-2
2395,157,19,69,-1
2396,173,5,77,-5
2397,168,9,82,2
2398,135,2,89,5
2399,111,-3,90,7
2400,87,26,75,7
2401,88,86,50,17
2402,103,191,88,4
2403,145,432,96,6
2404,189,691,82,2
2405,247,775,94,1
2406,279,725,84,0
2407,271,472,111,-2
2408,231,254,90,-7
2409,154,139,68,-3
2410,132,53,66,-2
2411,118,20,56,6
2412,119,11,57,-3
2413,124,6,53,4
2414,125,11,41,4
2415,123,12,46,5
2416,130,22,31,6
2417,107,20,43,0
2418,124,-26,76,-6
2419,104,-12,66,0
2420,106,-17,66,-3
2421,122,-14,56,-4
2422,147,-34,69,-2
2423,148,5,56,-4
2424,161,2,75,-3
2425,142,68,61,0
2426,144,120,52,6
2427,127,207,74,-5
2428,110,209,88,-11
2429,108,195,62,-1
2430,123,132,73,12
2431,150,61,57,17
2432,148,12,64,16
2433,134,17,39,14
2434,146,-21,65,10
2435,125,-18,74,12
2436,117,-36,92,-3
2437,129,-35,79,-2
2438,116,-13,68,-1
2439,127,-7,65,-2
2440,175,-19,74,0
2441,209,-26,85,-4
2442,246,-35,85,2
2443,245,-29,90,-4
2444,209,-19,75,8
2445,176,-16,68,6
2446,150,-16,84,9
2447,138,-18,91,7
2448,147,-19,82,0
2449,167,-8,65,9
2450,177,-4,58,4
2451,180,-12,58,7
2452,199,-17,79,4
2453,192,-14,85,-2
2454,168,13,79,-6
2455,141,85,59,-2
2456,123,235,83,2
2457,102,545,45,6
2458,101,887,55,10
2459,123,1135,79,4
2460,158,1102,82,5
2461,180,842,65,13
2462,212,494,84,1
2463,206,231,72,8
2464,175,120,42,10
2465,142,50,56,3
2466,134,2,74,-17
2467,98,0,58,-4
2468,100,-12,76,-1
2469,120,-2,66,-2
2470,149,-4,57,-10
2471,205,26,45,5
2472,291,27,32,5
2473,313,41,42,12
2474,365,-5,75,12
2475,320,8,57,8
2476,258,9,70,11
2477,181,27,35,25
2478,125,7,66,1
2479,110,33,66,2
2480,112,157,51,2
2481,155,412,82,0
2482,228,847,75,2
2483,354,1290,104,-2
2484,429,1583,102,8
2485,489,1472,95,6
2486,480,1055,108,9
2487,391,579,99,9
2488,263,296,77,16
2489,168,140,57,12
2490,132,42,59,6
2491,123,4,82,3
2492,126,17,43,13
2493,165,-15,78,0
2494,199,4,61,5
2495,194,15,52,6
2496,210,11,51,11
2497,188,-9,62,6
2498,164,4,46,15
2499,124,9,42,10
2500,123,-20,60,13
2501,119,-23,60,14
2502,139,-8,53,6
2503,170,3,59,11
2504,224,7,66,12
2505,305,11,57,17
2506,303,18,70,18
2507,272,22,59,18
2508,224,6,74,24
2509,171,45,31,50
2510,143,28,48,52
2511,127,91,66,47
2512,132,208,78,35
2513,135,425,92,35
2514,151,685,88,24
2515,183,764,108,17
2516,200,688,106,11
2517,189,499,77,17
2518,168,270,72,0
2519,156,122,66,3
2520,145,26,78,5
2521,140,11,60,30
2522,143,-7,68,19
2523,133,-13,72,25
2524,156,-1,53,35
2525,172,-10,62,24
2526,178,-19,77,21
2527,164,3,50,31
2528,157,-11,49,25
2529,165,-48,78,17
2530,142,-22,56,24
2531,155,-45,87,14
2532,149,-27,60,13
2533,161,-7,40,13
2534,202,-7,51,22
2535,251,13,46,14
2536,297,32,37,18
2537,313,12,78,0
2538,282,18,73,7
2539,232,21,64,10
2540,186,22,59,9
2541,171,4,71,9
2542,160,5,78,19
2543,165,95,66,17
2544,176,257,64,18
2545,199,547,45,19
2546,230,741,96,2
2547,226,903,77,8
2548,239,801,88,18
2549,222,578,82,21
2550,217,308,81,25
2551,192,213,72,29
2552,187,227,65,34
2553,195,308,55,32
2554,246,300,90,17
2555,264,261,76,21
2556,256,180,63,24
2557,265,96,48,44
2558,256,28,67,65
2559,221,27,43,95
2560,201,0,37,116
2561,210,-27,73,118
2562,198,3,41,114
2563,242,-11,48,113
2564,273,-1,55,112
2565,299,-16,57,139
2566,297,-19,79,270
2567,285,-14,74,668
2568,250,-8,72,1472
2569,242,-47,121,2721
2570,218,-29,108,4063
2571,223,-44,129,4826
2572,240,-17,82,4659
2573,300,-22,80,3556
2574,358,-22,100,2239
2575,419,-50,115,1246
2576,412,-51,123,634
2577,395,-46,117,342
2578,376,-18,111,227
2579,369,-33,122,173
2580,332,-6,100,145
2581,308,-7,95,117
2582,252,-15,91,93
2583,210,-13,76,86
2584,164,-10,83,64
2585,129,42,49,62
2586,136,73,59,55
2587,152,217,58,45
2588,194,443,69,35
2589,260,620,68,29
2590,318,676,90,17
2591,345,579,95,17
2592,314,372,99,27
2593,264,189,109,35
2594,194,62,146,36
2595,143,2,181,33
2596,117,-35,210,36
2597,112,-30,199,24
2598,111,-6,172,16
2599,115,70,88,27
2600,143,108,85,23
2601,194,98,94,10
2602,200,100,76,13
2603,199,65,63,12
2604,191,42,41,34
2605,141,21,49,25
2606,116,-9,57,26
2607,96,-14,62,29
2608,86,0,31,37
2609,106,-9,66,17
2610,148,19,49,23
2611,192,45,54,20
2612,257,43,98,8
2613,277,36,106,22
2614,285,18,100,23
2615,264,-8,116,32
2616,217,6,71,41
2617,149,-17,95,21
2618,122,-12,97,14
2619,87,23,75,34
2620,96,30,162,22
2621,112,97,185,30
2622,137,153,236,27
2623,193,190,295,16
2624,244,185,238,34
2625,277,134,162,35
2626,239,77,118,20
2627,214,45,70,23
2628,164,6,63,17
2629,104,16,43,26
2630,99,-13,47,33
2631,71,-10,51,24
2632,93,-51,90,16
2633,93,-24,64,28
2634,104,-9,56,36
2635,115,7,56,27
2636,160,-5,67,19
2637,177,0,43,29
2638,188,8,60,27
2639,165,16,61,16
2640,134,5,61,17
2641,103,15,41,17
2642,90,1,59,17
2643,92,-12,72,9
2644,99,64,42,13
2645,129,165,61,19
2646,165,418,98,1
2647,153,862,63,19
2648,200,1250,67,29
2649,202,1394,112,9
2650,201,1214,55,30
2651,157,824,66,15
2652,130,440,77,3
2653,110,175,81,3
2654,101,95,56,3
2655,102,39,41,18
2656,130,8,49,21
2657,167,-11,70,10
2658,177,16,52,28
2659,182,20,33,27
2660,176,0,61,17
2661,159,1,53,31
2662,143,-12,73,18
2663,114,1,52,23
2664,117,-7,40,30
2665,118,3,37,28
2666,156,3,28,54
2667,205,-21,74,53
2668,230,0,71,70
2669,220,13,51,82
2670,211,-3,61,71
2671,156,-1,55,64
2672,130,-22,79,67
2673,98,-8,63,100
2674,88,-19,63,193
2675,105,-19,89,505
2676,135,9,85,1214
2677,163,36,104,2391
2678,191,60,102,3791
2679,215,45,128,4895
2680,233,-5,124,4930
2681,189,9,81,4037
2682,166,-24,115,2750
2683,121,-29,110,1597
2684,103,-26,106,830
2685,100,-19,125,431
2686,126,-18,163,255
2687,168,1,197,183
2688,205,71,189,135
2689,244,95,151,122
2690,273,83,155,88
2691,290,26,118,91
2692,262,-23,115,61
2693,210,-22,99,58
2694,165,-29,74,51
2695,136,-23,84,34
2696,131,-27,89,24
2697,163,-11,88,14
2698,214,27,72,26
2699,278,71,60,15
2700,358,81,61,11
2701,403,74,86,12
2702,435,45,67,21
2703,384,38,46,28
2704,318,7,64,7
2705,255,0,69,12
2706,191,-13,68,9
2707,177,4,38,16
2708,216,29,48,7
2709,250,91,43,7
2710,326,235,54,5
2711,374,416,53,15
2712,425,565,94,1
2713,426,602,79,2
2714,405,522,76,7
2715,362,308,80,3
2716,292,191,36,18
2717,238,54,80,4
2718,196,32,44,7
2719,187,-6,50,13
2720,171,5,50,10
2721,219,-17,68,-6
2722,270,-14,54,7
2723,383,-21,76,7
2724,522,-34,77,6
2725,613,-5,84,-3
2726,648,14,87,4
2727,553,60,62,9
2728,389,94,83,9
2729,303,87,84,11
2730,210,98,65,16
2731,164,71,63,7
2732,150,44,62,6
2733,175,-14,94,-1
2734,214,-26,95,-4
2735,270,-20,83,-1
2736,320,-18,104,7
2737,331,-18,133,5
2738,336,-32,189,8
2739,295,-51,262,8
2740,232,-63,285,8
2741,188,-66,268,24
2742,172,-40,214,13
2743,178,-1,179,0
2744,239,110,99,12
2745,347,311,115,0
2746,520,528,175,5
2747,654,715,225,4
2748,703,748,279,16
2749,683,573,330,1
2750,550,390,273,15
2751,393,153,222,13
2752,259,80,132,6
2753,197,30,91,3
2754,205,-13,97,-8
2755,263,-18,84,-1
2756,324,0,46,0
2757,390,2,72,-3
2758,416,-12,59,-2
2759,356,17,42,-2
2760,295,13,50,0
2761,196,12,51,-2
2762,168,-24,60,9
2763,149,-21,58,7
2764,146,-29,74,6
2765,206,-29,59,15
2766,292,-33,87,7
2767,407,-16,71,11
2768,503,8,57,6
2769,524,57,24,17
2770,500,40,52,0
2771,391,41,54,-8
2772,291,11,70,-4
2773,196,-6,69,-1
2774,143,12,49,11
2775,156,40,54,11
2776,207,146,73,4
2777,298,356,60,6
2778,431,561,70,6
2779,534,713,74,-4
2780,573,726,79,-2
2781,544,522,73,7
2782,410,316,72,0
2783,276,157,68,2
2784,207,44,65,2
2785,148,18,40,5
2786,137,-15,81,-7
2787,168,-8,42,10
2788,197,4,57,4
2789,242,24,29,6
2790,291,26,33,8
2791,340,2,74,-8
2792,339,29,69,-3
2793,309,10,56,2
2794,238,41,28,13
2795,209,2,72,4
2796,169,20,73,8
2797,168,35,64,17
2798,172,164,61,22
2799,193,421,62,23
2800,249,841,62,23
2801,295,1308,94,-1
2802,370,1675,90,7
2803,386,1566,126,4
2804,364,1161,105,16
2805,316,698,172,6
2806,255,358,183,20
2807,198,223,189,29
2808,207,124,230,22
2809,278,75,206,12
2810,403,51,165,9
2811,545,88,112,11
2812,716,99,94,1
2813,790,108,116,2
2814,834,54,203,4
2815,711,-12,318,12
2816,554,-59,395,17
2817,387,-65,393,35
2818,259,-87,386,22
2819,201,-60,257,23
2820,169,-35,162,19
2821,175,-43,130,7
2822,229,-36,94,2
2823,274,-16,99,16
2824,328,-7,123,12
2825,388,45,109,28
2826,405,51,127,26
2827,364,84,107,27
2828,290,73,116,12
2829,232,42,81,15
2830,153,40,47,0
2831,146,-10,66,3
2832,150,-26,76,0
2833,158,-17,56,7
2834,202,-26,59,6
2835,248,0,47,17
2836,279,14,38,27
2837,319,17,42,29
2838,309,38,45,18
2839,252,55,23,19
2840,206,8,59,13
2841,154,9,55,13
2842,150,-7,53,16
2843,148,-5,48,12
2844,192,-30,64,15
2845,226,-12,53,22
2846,230,16,46,16
2847,236,3,64,15
2848,208,7,48,16
2849,160,3,51,7
2850,129,19,40,5
2851,132,-3,35,4
2852,137,-22,58,-3
2853,144,-19,47,4
2854,141,-3,42,-4
2855,140,0,25,8
2856,144,2,50,5
2857,159,-18,57,7
2858,126,8,48,12
2859,111,44,30,26
2860,115,59,59,22
2861,115,113,62,12
2862,133,151,54,15
2863,140,148,50,15
2864,141,96,70,6
2865,136,43,55,12
2866,115,-7,77,0
2867,92,-4,51,14
2868,72,-12,56,13
2869,81,-22,69,12
2870,96,-30,92,18
2871,126,-39,110,16
2872,152,-36,120,23
2873,163,-13,94,27
2874,181,-33,99,13
2875,174,-14,83,19
2876,150,-31,71,7
2877,123,-18,77,21
2878,86,2,79,24
2879,97,-27,117,50
2880,89,12,133,66
2881,122,39,149,85
2882,148,132,111,77
2883,182,186,101,77
2884,208,196,95,61
2885,229,180,50,62
2886,196,115,54,67
2887,168,55,41,115
2888,148,15,49,264
2889,127,-7,53,634
2890,111,-20,77,1441
2891,107,-4,67,2737
2892,141,-31,111,4047
2893,208,-43,122,4877
2894,236,-26,118,4666
2895,238,7,87,3583
2896,268,-16,89,2268
2897,262,8,55,1231
2898,263,-51,113,595
2899,225,-49,129,314
2900,193,-52,140,202
2901,143,-22,108,148
2902,132,-33,110,118
2903,127,-25,105,93
2904,119,-1,73,82
2905,153,21,74,69
2906,178,56,71,58
2907,229,106,67,38
2908,264,105,69,28
2909,326,92,55,29
2910,298,104,38,32
2911,242,60,38,24
2912,190,34,23,28
2913,124,12,54,21
2914,104,-9,60,14
2915,83,4,37,29
2916,76,6,41,14
2917,91,-17,56,20
2918,86,24,27,17
2919,99,82,23,17
2920,104,235,61,3
2921,115,508,24,13
2922,121,804,37,13
2923,103,1059,74,0
2924,107,1028,113,-2
2925,89,833,59,9
2926,76,536,53,5
2927,64,297,52,11
2928,77,155,44,11
2929,103,107,64,9
2930,102,125,53,9
2931,122,133,31,11
2932,138,96,52,9
2933,124,103,29,10
2934,120,52,53,11
2935,122,23,56,13
2936,89,41,17,30
2937,70,48,7,17
2938,68,38,22,27
2939,73,57,47,29
2940,68,167,28,18
2941,94,399,47,17
2942,105,837,45,14
2943,106,1454,68,7
2944,94,1929,53,5
2945,84,1961,100,-1
2946,81,1572,66,-2
2947,83,981,70,1
2948,78,486,74,-2
2949,77,202,39,5
2950,75,94,35,18
2951,108,28,58,18
2952,128,18,47,26
2953,164,20,24,28
2954,177,22,44,24
2955,201,11,31,22
2956,215,-14,54,7
2957,171,-9,44,11
2958,136,-15,43,13
2959,113,-19,59,11
2960,87,8,23,22
2961,112,-22,35,26
2962,126,9,15,26
2963,162,5,20,24
2964,199,-12,38,1
2965,236,21,22,4
2966,266,11,10,21
2967,239,4,26,8
2968,235,-3,28,4
2969,175,5,20,8
2970,146,3,27,18
2971,128,2,28,17
2972,127,0,34,16
2973,126,3,29,25
2974,176,41,13,29
2975,255,74,34,11
2976,308,121,50,11
2977,365,153,54,17
2978,370,204,37,13
2979,343,153,31,26
2980,258,91,78,15
2981,184,55,39,32
2982,121,51,12,46
2983,108,59,6,48
2984,141,109,18,37
2985,228,235,35,29
2986,378,521,26,47
2987,570,850,55,53
2988,735,1041,65,95
2989,787,1041,66,157
2990,696,808,64,201
2991,521,503,48,225
2992,336,245,39,212
2993,218,84,47,169
2994,141,48,32,124
2995,143,7,38,122
2996,189,24,26,181
2997,276,-15,72,400
2998,362,13,48,931
2999,457,-4,56,1957
3000,440,-13,88,3316
3001,374,-9,77,4529
3002,289,-12,62,4895
3003,182,-17,81,4370
3004,118,-10,71,3179
3005,79,0,46,2003
3006,82,-15,65,1156
3007,85,-9,76,644
3008,125,18,66,390
3009,179,55,88,236
3010,229,79,99,151
3011,255,130,58,118
3012,257,102,64,92
3013,217,78,36,66
3014,148,55,42,58
3015,113,28,16,59
3016,61,13,29,60
3017,63,-17,54,44
3018,48,-2,32,41
3019,66,-6,19,43
3020,84,-15,28,34
3021,117,-12,27,21
3022,116,3,12,23
3023,135,4,17,17
3024,126,16,19,9
3025,118,5,9,19
3026,105,2,7,21
3027,86,-8,22,10
3028,58,-14,29,17
3029,45,-16,34,24
3030,47,-20,31,24
3031,49,-4,20,19
3032,73,-44,44,10
3033,82,-25,36,12
3034,89,5,1,19
3035,105,-16,36,9
3036,92,8,26,19
3037,98,-3,28,16
3038,72,4,10,20
3039,51,11,3,19
3040,36,26,-8,17
3041,65,-14,37,8
3042,60,10,-2,10
3043,60,5,0,11
3044,67,11,-4,12
3045,81,-15,35,8
3046,86,-4,8,19
3047,113,-22,20,23
3048,86,1,14,28
3049,73,-5,28,27
3050,61,15,20,24
3051,59,-9,29,15
3052,56,1,12,13
3053,54,7,-6,20
3054,49,5,9,12
3055,78,13,2,16
3056,112,-12,20,0
3057,129,6,3,21
3058,155,-4,23,18
3059,146,19,23,33
3060,131,41,-6,43
3061,94,31,12,32
3062,77,11,24,25
3063,66,0,29,15
3064,65,-4,29,5
3065,74,0,16,13
3066,69,2,26,11
3067,82,-11,46,8
3068,80,2,21,12
3069,73,2,50,20
3070,82,-14,52,14
3071,70,14,37,27
3072,73,10,27,19
3073,84,-7,51,19
3074,76,17,24,19
3075,75,29,3,17
3076,74,28,2,10
3077,66,19,24,9
3078,56,37,-2,23
3079,57,20,13,11
3080,58,38,16,15
3081,50,85,23,29
3082,41,245,0,31
3083,41,496,16,24
3084,36,1023,44,9
3085,14,1571,26,12
3086,10,1784,20,22
3087,26,1599,56,19
3088,37,1175,36,24
3089,65,636,36,23
3090,55,344,21,39
3091,61,154,23,28
3092,56,63,30,40
3093,48,60,3,41
3094,37,37,26,25
3095,42,42,12,53
3096,53,49,16,72
3097,71,66,7,103
3098,83,66,25,136
3099,110,65,56,163
3100,105,86,29,172
3101,109,58,42,162
3102,106,19,68,166
3103,83,17,59,160
3104,63,21,32,265
3105,45,19,39,468
3106,67,-3,75,991
3107,77,2,89,1904
3108,75,55,60,3209
3109,88,111,52,4529
3110,90,129,80,4950
3111,104,129,72,4470
3112,98,79,69,3381
3113,81,39,57,2160
3114,74,-11,90,1235
3115,56,-3,46,677
3116,74,-17,50,395
3117,87,-23,60,238
3118,109,-24,64,167
3119,120,-22,66,125
3120,125,0,39,110
3121,124,0,27,94
3122,106,11,26,77
3123,97,0,30,72
3124,67,4,39,54
3125,64,15,14,57
3126,52,50,15,49
3127,70,109,6,40
3128,81,250,18,24
3129,107,446,14,24
3130,121,661,29,22
3131,126,749,21,28
3132,129,618,54,21
3133,94,456,10,26
3134,68,268,14,26
3135,70,133,7,28
3136,54,68,2,21
3137,76,25,6,22
3138,76,27,7,15
3139,98,38,-8,17
3140,124,23,-12,18
3141,156,21,9,8
3142,139,36,-8,10
3143,128,24,20,6
3144,95,36,6,22
3145,71,19,56,16
3146,81,2,97,18
3147,77,48,83,15
3148,93,105,69,10
3149,143,232,76,0
3150,190,458,23,12
3151,230,568,26,8
3152,255,541,57,4
3153,227,446,60,10
3154,176,278,103,13
3155,138,155,120,37
3156,116,52,130,36
3157,90,33,68,43
3158,92,24,56,24
3159,81,26,6,28
3160,65,40,-2,21
3161,79,21,5,13
3162,80,33,-14,12
3163,104,1,11,7
3164,91,22,0,20
3165,81,18,-10,12
3166,92,0,-2,25
3167,101,6,-7,16
3168,85,22,6,9
3169,101,26,1,15
3170,101,47,-14,19
3171,111,38,9,4
3172,98,43,10,10
3173,96,26,13,-3
3174,76,29,-2,10
3175,88,12,5,9
3176,67,34,-22,8
3177,65,23,3,9
3178,68,42,13,2
3179,46,102,2,11
3180,50,187,3,9
3181,41,305,3,8
3182,40,398,-6,8
3183,44,389,23,3
3184,59,314,-4,10
3185,68,208,7,4
3186,83,125,-2,7
3187,68,67,4,10
3188,62,52,9,7
3189,56,33,11,15
3190,42,37,12,12
3191,56,0,24,9
3192,50,20,12,9
3193,53,14,0,3
3194,75,8,-1,9
3195,91,26,-3,4
3196,117,18,-11,9
3197,127,6,5,-3
3198,103,32,-25,11
3199,80,13,-10,5
3200,69,11,-3,5
3201,67,3,-3,-1
3202,56,1,1,5
3203,55,14,-15,13
3204,88,-20,24,-2
3205,112,-1,8,3
3206,124,35,4,3
3207,191,25,0,6
3208,193,65,-32,9
3209,178,37,10,5
3210,158,46,-6,11
3211,111,37,-3,16
3212,76,34,-10,15
3213,71,8,22,8
3214,76,45,5,21
3215,72,110,-9,10
3216,93,230,12,3
3217,133,410,23,4
3218,190,636,27,6
3219,212,704,40,-10
3220,203,628,33,1
3221,168,471,11,1
3222,134,286,8,8
3223,114,130,16,-2
3224,103,58,34,-1
3225,86,32,16,8
3226,97,2,21,4
3227,77,20,6,3
3228,89,15,3,7
3229,102,13,7,4
3230,106,13,11,6
3231,108,11,30,8
3232,105,38,-3,18
3233,90,76,-8,25
3234,96,76,10,15
3235,102,111,3,24
3236,104,119,-8,22
3237,122,83,-6,24
3238,118,59,-2,11
3239,104,46,14,0
3240,103,33,-2,11
3241,130,9,9,9
3242,124,22,0,12
3243,143,22,15,6
3244,109,32,4,9
3245,115,27,0,19
3246,96,2,28,7
3247,86,2,22,17
3248,88,43,-3,17
3249,81,82,-5,18
3250,95,178,4,10
3251,119,289,-6,9
3252,128,421,17,15
3253,141,493,4,22
3254,152,426,9,18
3255,119,336,11,24
3256,118,204,-6,16
3257,98,93,-7,17
3258,93,20,24,9
3259,84,19,12,13
3260,77,22,7,17
3261,82,12,-8,24
3262,89,18,5,17
3263,126,17,4,12
3264,151,3,-7,17
3265,184,19,8,8
3266,208,16,1,15
3267,193,13,15,6
3268,165,16,6,4
3269,133,13,5,12
3270,128,4,25,11
3271,118,-1,32,1
3272,106,-11,28,4
3273,110,2,10,2
3274,139,-13,24,1
3275,135,-10,23,5
3276,147,-2,8,8
3277,153,-23,38,-6
3278,136,5,13,11
3279,130,22,-11,20
3280,158,-28,43,18
3281,142,2,26,20
3282,156,5,7,32
3283,172,-2,35,26
3284,184,-2,21,19
3285,220,23,9,11
3286,263,8,12,15
3287,241,22,3,11
3288,230,6,9,0
3289,195,4,18,8
3290,166,-5,21,0
3291,152,-21,39,-2
3292,124,14,13,4
3293,117,7,7,-3
3294,119,-7,22,-9
3295,103,2,34,-4
3296,104,-3,27,8
3297,77,26,-3,10
3298,87,2,-1,21
3299,71,0,10,13
3300,62,3,0,27
3301,70,11,24,13
3302,77,10,14,15
3303,89,39,17,2
3304,87,112,16,12
3305,105,204,32,7
3306,75,330,37,5
3307,52,402,21,3
3308,55,391,17,7
3309,63,296,24,6
3310,64,176,37,10
3311,68,127,6,29
3312,68,108,25,28
3313,78,71,36,28
3314,87,51,55,24
3315,76,20,87,14
3316,71,11,88,15
3317,58,11,72,19
3318,64,4,59,31
3319,71,15,31,64
3320,88,24,31,101
3321,92,59,40,158
3322,95,95,46,229
3323,86,144,30,269
3324,82,145,27,263
3325,81,118,26,190
3326,60,76,39,147
3327,66,19,59,139
3328,62,19,46,204
3329,75,49,30,424
3330,90,62,58,1008
3331,115,74,96,2021
3332,110,119,62,3391
3333,125,97,71,4638
3334,122,53,88,5082
3335,85,29,69,4551
3336,74,17,44,3340
3337,64,-16,77,1983
3338,62,-25,73,1069
3339,67,-30,70,536
3340,59,-24,72,279
3341,87,-30,57,169
3342,105,-23,59,132
3343,127,-20,59,95
3344,131,7,37,82
3345,134,-15,69,49
3346,117,-7,53,45
3347,114,-4,27,52
3348,84,-7,43,31
3349,84,-12,40,32
3350,69,-14,31,27
3351,62,8,9,23
3352,73,-19,35,17
3353,57,-3,41,2
3354,63,-9,20,14
3355,54,5,32,21
3356,63,-18,63,8
3357,57,-24,87,1
3358,53,-13,86,-1
3359,67,-18,93,8
3360,100,-38,86,5
3361,88,-3,34,5
3362,92,4,35,5
3363,92,7,10,-2
3364,92,-8,34,2
3365,64,12,11,5
3366,71,16,-10,8
3367,66,12,2,5
3368,72,-8,25,-3
3369,72,13,19,-4
3370,95,11,13,-4
3371,137,-8,10,-5
3372,139,4,16,-6
3373,139,22,-4,9
3374,128,14,16,3
3375,101,15,6,3
3376,78,16,2,1
3377,84,-19,28,-5
3378,59,13,10,-1
3379,59,34,-1,7
3380,86,19,32,-1
3381,85,54,8,0
3382,104,66,15,-6
3383,98,95,-4,3
3384,114,77,-8,3
3385,109,34,28,-13
3386,113,29,14,-6
3387,108,-1,23,1
3388,89,18,10,6
3389,84,24,-9,14
3390,82,36,0,2
3391,95,52,30,-4
3392,98,96,24,0
3393,100,105,18,-1
3394,104,94,14,-1
3395,127,72,-3,-2
3396,142,31,3,3
3397,126,50,1,-2
3398,153,20,5,0
3399,142,15,7,10
3400,139,-1,34,4
3401,125,16,-11,11
3402,111,17,-8,25
3403,94,-5,18,10
3404,79,-16,32,0
3405,49,29,-12,6
3406,71,30,-15,8
3407,104,2,7,3
3408,133,41,-19,6
3409,183,32,9,2
3410,219,70,16,-1
3411,202,119,-9,17
3412,173,117,37,-2
3413,132,135,36,-4
3414,92,107,26,0
3415,71,78,14,3
3416,47,81,0,3
3417,55,100,4,5
3418,53,196,10,-1
3419,65,386,21,-7
3420,70,646,23,5
3421,96,830,24,-1
3422,90,849,16,0
3423,98,688,53,-9
3424,70,472,35,4
3425,60,267,16,3
3426,45,148,8,8
3427,39,59,32,4
3428,46,61,3,7
3429,45,73,21,-2
3430,76,130,-9,8
3431,102,204,-3,2
3432,121,249,-6,8
3433,151,243,18,0
3434,130,227,12,3
3435,115,145,14,-5
3436,84,104,-9,4
3437,51,74,-9,3
3438,49,59,-12,-1
3439,49,60,17,1
3440,65,126,-4,2
3441,78,260,-15,8
3442,110,411,6,-1
3443,123,548,39,0
3444,141,596,36,-1
3445,129,498,51,-2
3446,88,394,7,4
3447,78,238,6,9
3448,63,115,26,3
3449,58,91,14,4
3450,56,129,2,13
3451,75,220,21,13
3452,85,432,-2,18
3453,111,680,25,10
3454,137,864,26,10
3455,145,862,28,-1
3456,121,769,29,0
3457,129,491,-10,26
3458,93,297,0,8
3459,79,165,-19,8
3460,77,77,-2,11
3461,84,83,-22,21
3462,93,79,-20,14
3463,124,101,-19,19
3464,146,108,17,3
3465,160,127,19,2
3466,150,128,14,-2
3467,144,86,24,-3
3468,132,56,10,0
3469,100,61,8,6
3470,83,88,16,2
3471,49,197,12,5
3472,38,383,16,10
3473,37,659,-7,20
3474,47,840,26,10
3475,66,915,19,30
3476,66,826,27,12
3477,90,576,31,9
3478,93,394,10,4
3479,98,265,15,0
3480,100,157,13,6
3481,69,117,6,8
3482,59,72,2,0
3483,60,40,-5,9
3484,43,39,-1,9
3485,67,18,16,7
3486,67,36,1,14
3487,81,30,-3,12
3488,88,42,-8,14
3489,104,24,15,15
3490,108,12,25,2
3491,90,10,31,0
3492,66,43,10,18
3493,80,36,16,8
3494,66,80,15,12
3495,65,187,21,10
3496,61,371,26,21
3497,64,551,13,43
3498,60,737,-13,43
3499,89,671,31,21
3500,78,517,6,29
3501,73,334,4,17
3502,70,172,13,2
3503,59,97,-3,7
3504,56,59,0,2
3505,46,41,-8,12
3506,71,0,32,-10
3507,64,12,20,4
3508,66,14,0,12
3509,59,29,-1,9
3510,70,16,-2,11
3511,48,25,-7,8
3512,45,23,-12,8
3513,47,14,-8,0
3514,50,21,-7,8
3515,65,-2,13,2
3516,83,-11,19,0
3517,71,14,3,12
3518,83,19,-10,15
3519,81,14,16,13
3520,86,29,2,22
3521,90,4,27,19
3522,64,14,1,10
3523,64,8,7,7
3524,56,-16,33,0
3525,51,6,2,15
3526,45,27,-19,22
3527,56,3,-9,25
3528,60,-2,15,32
3529,75,-11,32,32
3530,79,17,-13,59
3531,91,13,0,40
3532,111,-3,14,31
3533,83,14,28,32
3534,70,17,8,32
3535,53,7,27,12
3536,44,-6,23,24
3537,36,2,13,48
3538,33,4,14,55
3539,45,-11,30,84
3540,52,-8,32,101
3541,57,17,4,125
3542,98,-8,35,118
3543,85,12,54,103
3544,94,0,71,100
3545,73,14,68,141
3546,79,-25,116,222
3547,58,-18,108,504
3548,57,-20,95,1140
3549,44,0,82,2226
3550,44,28,84,3595
3551,57,109,112,4781
3552,65,260,120,5140
3553,81,425,101,4456
3554,82,536,146,3332
3555,93,536,153,2124
3556,86,395,149,1187
3557,94,227,185,655
3558,83,103,148,359
3559,61,38,113,249
3560,60,8,79,183
3561,63,-15,63,157
3562,65,1,41,130
3563,81,0,39,121
3564,88,-6,54,92
3565,88,-14,58,64
3566,75,24,16,68
3567,70,-10,43,38
3568,50,5,27,18
3569,67,-4,18,19
3570,55,16,0,6
3571,61,26,-13,18
3572,74,9,2,5
3573,98,2,9,3
3574,127,-17,27,-3
3575,131,-3,25,6
