Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2409,114,20,40,10
2410,129,27,32,7
2411,139,13,41,9
2412,114,39,27,7
2413,115,4,46,8
2414,82,13,25,22
2415,71,18,34,20
2416,74,67,33,26
2417,67,184,21,27
2418,108,350,70,11
2419,147,612,3,17
2420,210,725,18,16
2421,264,680,16,20
2422,248,534,28,14
2423,191,321,45,4
2424,139,163,34,11
2425,108,62,50,11
2426,73,60,7,18
2427,105,3,45,7
2428,123,-4,54,11
2429,150,-6,48,8
2430,163,-7,44,13
2431,142,0,44,4
2432,118,9,32,10
2433,85,2,25,13
2434,62,7,18,11
2435,75,-13,59,-7
2436,97,-26,48,9
2437,137,-15,45,4
2438,198,-8,36,12
2439,236,-2,44,17
2440,228,18,49,2
2441,187,62,60,5
2442,153,126,69,2
2443,122,183,66,-1
2444,110,204,35,25
2445,105,165,41,14
2446,136,84,50,22
2447,145,31,44,17
2448,155,6,34,20
2449,145,10,17,24
2450,119,8,28,19
2451,111,-10,33,17
2452,69,0,39,13
2453,60,-5,51,7
2454,71,-2,29,16
2455,114,-22,45,5
2456,177,-18,39,11
2457,215,2,17,18
2458,252,2,19,17
2459,244,1,23,18
2460,201,-23,46,10
2461,138,10,33,18
2462,131,-3,35,31
2463,145,12,34,16
2464,141,17,37,14
2465,137,14,42,10
2466,124,30,12,17
2467,116,16,21,16
2468,124,-2,31,13
2469,125,3,38,11
2470,108,50,4,24
2471,102,112,35,12
2472,95,295,42,9
2473,102,585,20,12
2474,155,903,18,20
2475,207,1068,18,12
2476,218,1004,13,8
2477,225,664,26,11
2478,185,360,28,13
2479,127,194,7,25
2480,93,71,35,13
2481,67,33,28,19
2482,53,-5,58,2
2483,50,11,22,22
2484,47,24,12,26
2485,65,19,25,16
2486,97,21,32,18
2487,144,18,43,15
2488,188,32,19,18
2489,216,40,15,20
2490,230,35,13,26
2491,186,9,37,26
2492,129,28,14,39
2493,100,7,18,26
2494,62,7,51,9
2495,46,66,16,29
2496,62,173,21,12
2497,86,420,26,11
2498,156,815,21,8
2499,264,1258,6,18
2500,373,1432,24,4
2501,422,1302,26,16
2502,370,907,29,26
2503,265,520,26,28
2504,161,250,40,21
2505,107,113,36,25
2506,92,44,41,23
2507,113,39,30,14
2508,178,26,23,20
2509,232,15,25,22
2510,263,9,30,15
2511,242,18,26,9
2512,193,17,24,11
2513,137,5,35,23
2514,92,5,32,17
2515,69,7,22,27
2516,54,16,12,26
2517,78,-6,26,17
2518,125,-4,35,16
2519,224,13,24,19
2520,395,6,31,9
2521,528,-16,47,19
2522,568,27,6,32
2523,487,19,28,21
2524,337,18,36,30
2525,195,24,28,33
2526,121,24,37,37
2527,87,60,65,33
2528,74,212,7,49
2529,113,389,29,33
2530,164,598,29,26
2531,199,740,19,24
2532,218,683,12,12
2533,189,483,13,19
2534,154,285,29,12
2535,104,142,21,23
2536,86,57,30,19
2537,81,20,36,18
2538,81,-1,49,16
2539,100,9,31,14
2540,131,3,36,17
2541,153,-1,39,15
2542,145,-8,35,20
2543,131,-7,21,24
2544,109,-27,50,10
2545,80,19,12,23
2546,82,-27,54,10
2547,72,-9,26,26
2548,89,-21,56,18
2549,118,-3,38,26
2550,198,-7,51,18
2551,321,-5,54,19
2552,463,-7,32,30
2553,540,11,45,14
2554,522,19,31,33
2555,383,28,28,22
2556,244,21,12,34
2557,140,32,6,37
2558,101,14,35,24
2559,72,84,16,35
2560,99,165,39,22
2561,138,396,14,44
2562,227,634,26,24
2563,274,777,18,36
2564,305,785,40,37
2565,267,612,40,26
2566,215,392,17,44
2567,146,247,14,44
2568,112,191,46,22
2569,133,233,29,30
2570,168,278,36,26
2571,239,268,36,33
2572,334,219,27,37
2573,373,144,24,63
2574,371,50,43,76
2575,304,32,36,95
2576,220,-6,49,101
2577,176,-4,49,101
2578,167,-13,42,110
2579,188,-25,53,93
2580,249,-12,37,87
2581,355,-33,50,97
2582,383,-16,47,153
2583,415,-4,33,351
2584,395,-22,47,811
2585,301,-22,52,1643
2586,220,-24,79,2739
2587,163,-34,94,3639
2588,150,-43,102,3876
2589,159,-30,86,3295
2590,241,-31,77,2264
2591,350,-52,86,1358
2592,440,-42,81,716
2593,527,-40,81,397
2594,603,-36,78,231
2595,639,-29,89,167
2596,626,-26,73,142
2597,534,-20,82,111
2598,404,-43,95,91
2599,273,-8,48,80
2600,198,-26,65,73
2601,135,-27,91,55
2602,93,22,57,56
2603,90,83,80,43
2604,123,232,57,42
2605,172,434,34,34
2606,256,557,69,22
2607,304,600,27,37
2608,291,486,48,30
2609,232,291,62,42
2610,167,137,89,37
2611,109,46,132,44
2612,93,-25,183,36
2613,66,-39,191,38
2614,56,-18,152,35
2615,74,-7,149,15
2616,80,45,68,27
2617,98,92,66,15
2618,146,116,31,25
2619,185,82,59,9
2620,205,47,43,22
2621,185,22,36,28
2622,129,0,53,20
2623,86,-8,39,22
2624,71,-21,50,23
2625,57,-6,48,25
2626,74,10,45,17
2627,141,22,45,17
2628,228,24,45,18
2629,295,41,45,19
2630,340,49,60,29
2631,325,1,89,23
2632,254,-5,100,27
2633,185,-34,112,20
2634,110,-22,79,31
2635,82,-18,89,21
2636,82,-19,113,12
2637,94,55,90,24
2638,205,83,189,8
2639,416,143,216,22
2640,724,180,241,26
2641,974,139,221,22
2642,1114,115,163,24
2643,967,81,76,27
2644,682,12,74,9
2645,387,2,75,3
2646,216,-18,60,16
2647,109,-15,50,14
2648,86,-28,46,20
2649,50,-5,42,18
2650,50,8,35,22
2651,76,15,25,22
2652,128,-7,51,8
2653,197,3,34,21
2654,298,1,26,23
2655,360,-4,38,20
2656,370,-4,36,21
2657,303,-5,39,19
2658,200,0,46,10
2659,130,-6,41,17
2660,91,-7,42,16
2661,60,32,43,21
2662,62,118,53,26
2663,89,347,24,34
2664,136,627,50,16
2665,182,1081,11,28
2666,242,1252,13,37
2667,270,1161,56,17
2668,230,857,40,20
2669,177,478,31,38
2670,116,238,22,33
2671,69,96,35,38
2672,84,20,53,25
2673,80,15,40,33
2674,109,13,27,29
2675,154,-9,58,16
2676,194,21,16,28
2677,196,10,42,17
2678,191,3,28,25
2679,146,-2,40,30
2680,121,-7,43,24
2681,97,4,22,44
2682,101,-14,41,39
2683,136,-18,51,50
2684,188,-6,31,65
2685,224,-5,48,65
2686,265,-12,47,67
2687,214,26,27,72
2688,159,14,33,56
2689,124,4,21,61
2690,76,-2,38,65
2691,71,-22,54,116
2692,65,-21,70,305
2693,59,-5,81,734
2694,81,7,88,1569
2695,91,50,83,2706
2696,120,36,114,3654
2697,138,12,116,4004
2698,134,15,73,3548
2699,122,-26,101,2491
2700,87,-20,74,1567
2701,62,-19,83,845
2702,39,-4,99,430
2703,52,-21,123,251
2704,63,-3,149,166
2705,90,30,168,143
2706,110,63,159,122
2707,118,89,114,106
2708,134,51,106,73
2709,113,36,63,72
2710,88,5,57,53
2711,57,10,38,55
2712,62,-21,51,40
2713,55,-23,46,38
2714,51,11,28,38
2715,85,18,42,25
2716,143,65,26,34
2717,256,72,41,38
2718,374,67,45,28
2719,478,56,35,34
2720,450,82,13,39
2721,367,48,15,34
2722,245,12,35,35
2723,144,18,29,23
2724,94,9,16,21
2725,91,-3,44,15
2726,128,32,53,7
2727,170,111,25,27
2728,258,242,37,11
2729,311,421,28,14
2730,334,551,25,20
2731,315,550,31,12
2732,275,421,29,23
2733,212,233,54,11
2734,185,116,27,17
2735,185,38,45,9
2736,205,37,21,15
2737,230,13,21,12
2738,220,12,20,16
2739,207,10,17,21
2740,197,-1,31,6
2741,232,1,23,9
2742,311,-16,56,10
2743,377,-10,51,11
2744,381,27,31,18
2745,343,60,20,25
2746,266,90,20,26
2747,200,126,9,31
2748,186,98,25,21
2749,177,72,28,15
2750,147,41,34,13
2751,137,19,24,12
2752,129,0,51,11
2753,169,0,50,8
2754,224,-17,83,6
2755,265,6,76,23
2756,268,-18,143,18
2757,240,-37,197,35
2758,209,-62,239,26
2759,159,-42,227,18
2760,159,-7,142,43
2761,192,0,118,19
2762,230,108,63,29
2763,344,272,57,19
2764,589,490,73,17
2765,886,616,165,12
2766,1175,621,230,16
2767,1233,525,228,24
2768,1083,333,216,14
2769,739,184,154,16
2770,472,81,107,16
2771,303,50,45,30
2772,324,37,21,15
2773,474,22,10,16
2774,675,27,-6,15
2775,804,23,-5,21
2776,821,-25,44,11
2777,634,14,6,11
2778,417,2,26,13
2779,264,5,1,27
2780,139,18,13,19
2781,105,-1,28,23
2782,99,15,12,28
2783,168,4,13,28
2784,324,11,-6,38
2785,617,-11,12,24
2786,898,26,7,22
2787,1122,35,-25,33
2788,1147,11,-1,21
2789,889,32,-3,15
2790,555,33,7,12
2791,304,35,-5,26
2792,156,35,20,16
2793,100,49,16,18
2794,102,127,18,14
2795,178,269,5,25
2796,275,460,22,23
2797,377,635,13,20
2798,431,697,-6,27
2799,429,535,34,6
2800,309,388,5,13
2801,203,203,19,10
2802,119,101,10,19
2803,92,39,24,18
2804,65,27,34,13
2805,78,38,-7,24
2806,97,10,35,10
2807,123,29,5,21
2808,172,34,0,24
2809,226,26,17,11
2810,248,39,17,16
2811,260,33,11,19
2812,206,49,9,20
2813,159,43,6,21
2814,134,25,17,29
2815,127,44,14,33
2816,118,102,6,37
2817,124,252,8,40
2818,146,556,22,30
2819,179,1028,7,27
2820,196,1483,-29,40
2821,240,1514,44,9
2822,218,1309,22,20
2823,220,855,80,5
2824,198,479,112,21
2825,184,301,138,23
2826,205,176,162,32
2827,296,107,165,27
2828,461,65,144,19
2829,663,76,99,13
2830,872,79,40,14
2831,955,81,57,13
2832,813,81,75,25
2833,590,56,151,32
2834,383,0,246,31
2835,231,-46,342,28
2836,150,-64,348,34
2837,129,-55,280,34
2838,124,-47,202,22
2839,144,-19,93,29
2840,176,-33,77,14
2841,223,-5,49,14
2842,357,-2,48,24
2843,541,4,59,29
2844,766,10,96,20
2845,823,73,69,21
2846,704,102,47,34
2847,527,57,65,23
2848,310,48,48,15
2849,183,27,44,13
2850,125,11,11,18
2851,122,6,19,14
2852,172,-9,25,13
2853,296,-12,15,21
2854,481,0,8,21
2855,688,34,-3,26
2856,883,-9,38,23
2857,846,24,12,29
2858,642,62,-3,28
2859,421,37,-2,26
2860,267,16,18,10
2861,193,8,14,15
2862,235,-11,44,8
2863,338,-16,29,5
2864,497,-11,17,14
2865,602,14,-1,20
2866,603,30,6,21
2867,486,32,0,21
2868,337,13,7,23
2869,216,8,17,15
2870,159,0,18,9
2871,136,-1,20,19
2872,169,-2,17,26
2873,201,-7,38,10
2874,248,4,17,29
2875,252,7,25,29
2876,230,8,11,32
2877,161,23,16,34
2878,104,42,14,31
2879,93,73,7,41
2880,76,127,-2,39
2881,105,147,32,25
2882,124,154,8,25
2883,142,117,24,22
2884,147,58,26,32
2885,110,25,33,22
2886,85,15,35,30
2887,59,8,34,32
2888,46,-8,56,32
2889,57,-11,60,32
2890,83,-13,77,29
2891,111,-17,73,28
2892,133,7,40,36
2893,159,-14,43,30
2894,160,0,33,28
2895,121,11,12,50
2896,94,-6,36,43
2897,65,-2,49,53
2898,62,-2,83,61
2899,57,7,95,68
2900,82,39,105,71
2901,117,100,88,76
2902,168,178,72,77
2903,219,188,62,59
2904,229,176,24,59
2905,210,141,8,67
2906,164,47,30,105
2907,97,19,33,227
2908,69,11,24,522
2909,63,6,27,1159
2910,119,-35,72,2157
2911,194,-40,65,3303
2912,284,-35,94,3881
2913,401,-30,58,3765
2914,437,-10,42,2903
2915,419,-20,59,1869
2916,369,-3,37,1018
2917,330,-26,73,533
2918,246,-9,60,294
2919,181,-9,62,188
2920,138,-38,101,136
2921,120,-23,78,115
2922,126,-19,68,93
2923,135,12,46,82
2924,159,3,55,76
2925,154,67,13,66
2926,172,103,17,55
2927,193,112,11,56
2928,217,143,13,40
2929,237,84,28,38
2930,207,67,19,31
2931,164,21,37,24
2932,112,25,25,33
2933,76,29,3,35
2934,68,8,23,29
2935,42,22,4,47
2936,50,16,3,46
2937,47,44,-9,43
2938,70,35,27,26
2939,88,140,17,28
2940,94,308,16,16
2941,116,587,8,31
2942,123,906,-22,42
2943,122,1038,10,38
2944,112,929,14,50
2945,87,675,28,36
2946,67,391,21,49
2947,49,227,16,40
2948,57,163,2,45
2949,68,160,11,36
2950,91,160,3,38
2951,133,140,32,23
2952,169,119,52,39
2953,140,82,12,25
2954,125,49,28,29
2955,92,38,24,29
2956,68,38,17,38
2957,50,50,-4,45
2958,59,32,25,36
2959,56,69,25,31
2960,91,191,6,31
2961,134,457,12,33
2962,227,946,-12,26
2963,321,1455,-13,20
2964,403,1806,0,16
2965,402,1732,0,19
2966,312,1329,-14,24
2967,211,792,-5,24
2968,132,392,11,12
2969,86,188,7,18
2970,107,107,-6,25
2971,186,38,18,14
2972,294,37,5,12
2973,388,45,-21,28
2974,442,31,-6,19
2975,403,40,-11,19
2976,289,0,25,11
2977,188,30,-2,28
2978,127,19,1,25
2979,105,30,-4,34
2980,178,0,14,45
2981,304,-16,21,37
2982,443,-2,13,35
2983,568,8,-14,44
2984,586,17,-4,28
2985,522,0,0,23
2986,398,15,4,23
2987,295,-9,23,20
2988,216,-8,14,33
2989,149,29,-18,35
2990,162,1,35,23
2991,217,-3,0,42
2992,265,4,1,43
2993,286,47,-24,55
2994,306,30,2,39
2995,263,80,-12,37
2996,254,115,5,30
2997,231,173,17,32
2998,204,186,18,25
2999,168,166,16,25
3000,126,120,2,34
3001,74,84,-3,37
3002,48,48,3,36
3003,58,39,10,43
3004,65,104,0,49
3005,126,240,-12,61
3006,252,457,-2,58
3007,451,754,-20,80
3008,644,972,-15,104
3009,732,971,0,143
3010,643,784,5,186
3011,476,511,-6,196
3012,278,247,21,186
3013,148,127,-1,148
3014,87,68,-10,117
3015,59,48,-10,113
3016,99,20,5,160
3017,171,32,0,342
3018,265,-15,35,760
3019,323,11,33,1551
3020,395,-4,33,2658
3021,346,-4,42,3609
3022,289,-15,49,3956
3023,200,-20,56,3524
3024,133,-8,46,2581
3025,79,-6,29,1644
3026,46,-5,40,935
3027,51,0,46,542
3028,74,-9,67,329
3029,124,44,43,213
3030,187,80,49,155
3031,243,108,42,115
3032,244,129,20,100
3033,229,77,50,71
3034,159,68,11,68
3035,99,52,3,59
3036,62,5,23,52
3037,35,19,0,55
3038,34,6,7,44
3039,29,20,-13,49
3040,46,17,-11,32
3041,59,7,2,39
3042,73,23,-16,37
3043,85,24,-19,36
3044,107,15,-11,42
3045,113,-1,5,33
3046,71,18,-5,38
3047,58,7,0,31
3048,35,15,-8,26
3049,23,14,-8,36
3050,25,1,-5,26
3051,17,17,-10,23
3052,25,-8,3,30
3053,26,10,-4,29
3054,37,1,0,22
3055,42,23,-19,29
3056,49,7,3,24
3057,50,18,-6,22
3058,52,1,2,26
3059,46,3,-5,22
3060,35,12,-24,31
3061,30,12,-9,23
3062,37,10,-5,28
3063,38,0,16,9
3064,46,9,-16,23
3065,53,9,-22,22
3066,64,-8,6,23
3067,68,-16,19,21
3068,69,10,-9,28
3069,59,0,22,23
3070,46,18,-10,36
3071,31,28,-25,34
3072,33,-2,9,16
3073,22,11,2,21
3074,26,20,-14,20
3075,54,9,-11,21
3076,89,11,-11,17
3077,141,1,-8,27
3078,184,6,10,22
3079,199,42,-22,26
3080,209,11,7,16
3081,173,41,-18,23
3082,104,30,-4,18
3083,79,12,0,15
3084,60,15,10,13
3085,73,6,6,13
3086,77,13,3,14
3087,99,-12,24,16
3088,114,8,19,14
3089,130,0,44,16
3090,114,18,29,32
3091,97,15,31,38
3092,94,2,41,35
3093,75,10,35,29
3094,68,17,2,32
3095,60,23,4,34
3096,68,26,2,23
3097,72,30,-8,29
3098,85,1,32,22
3099,76,20,7,30
3100,69,36,-13,37
3101,57,35,11,33
3102,33,107,11,34
3103,29,251,-21,47
3104,19,582,-33,42
3105,16,1061,-18,27
3106,43,1462,3,33
3107,30,1689,-25,28
3108,42,1464,-6,18
3109,85,994,6,30
3110,75,596,-16,40
3111,87,293,-4,38
3112,89,153,-13,54
3113,51,102,-13,59
3114,58,42,1,52
3115,24,57,-19,48
3116,32,40,7,50
3117,35,32,8,64
3118,47,50,5,91
3119,62,76,-2,130
3120,76,90,-1,133
3121,87,95,-5,152
3122,106,66,12,133
3123,99,43,34,130
3124,79,21,49,140
3125,64,-4,79,194
3126,51,-7,68,389
3127,45,-7,71,810
3128,33,33,29,1610
3129,51,24,79,2674
3130,88,78,55,3643
3131,121,103,54,3992
3132,132,124,59,3535
3133,140,90,59,2571
3134,143,34,65,1643
3135,89,31,36,955
3136,55,23,22,545
3137,53,0,35,315
3138,68,-25,51,196
3139,80,-19,51,147
3140,117,-16,48,109
3141,146,21,0,111
3142,175,-1,20,87
3143,156,13,14,77
3144,138,12,1,67
3145,89,0,26,55
3146,67,6,25,40
3147,43,27,8,46
3148,45,77,11,36
3149,61,183,15,22
3150,91,369,-13,34
3151,117,566,-14,22
3152,145,677,16,21
3153,114,659,-12,33
3154,110,481,-13,37
3155,82,281,9,28
3156,53,145,4,30
3157,36,78,-8,30
3158,40,41,-4,22
3159,51,24,2,23
3160,81,22,15,14
3161,128,45,-25,29
3162,164,24,-6,16
3163,171,20,3,16
3164,152,15,9,19
3165,114,23,4,26
3166,88,5,45,14
3167,65,4,65,25
3168,57,15,102,19
3169,81,84,62,26
3170,134,183,48,16
3171,222,305,14,19
3172,332,431,24,10
3173,379,542,-1,15
3174,394,467,19,23
3175,314,344,46,25
3176,252,204,58,31
3177,246,60,114,40
3178,244,17,125,29
3179,263,1,96,30
3180,228,22,43,26
3181,179,23,14,28
3182,127,29,-2,16
3183,95,26,-5,14
3184,90,13,10,8
3185,103,10,-6,18
3186,96,10,15,8
3187,92,19,-14,21
3188,101,27,-21,23
3189,130,9,-4,16
3190,190,3,9,12
3191,250,20,-4,28
3192,284,34,0,13
3193,284,35,-7,15
3194,234,33,-17,19
3195,157,45,-14,20
3196,122,27,-11,17
3197,110,22,-9,20
3198,114,28,-23,29
3199,128,20,9,16
3200,119,66,-9,20
3201,118,92,14,6
3202,97,186,-7,21
3203,109,315,-16,13
3204,127,346,-4,15
3205,152,345,4,8
3206,145,259,0,17
3207,126,183,-15,22
3208,146,92,-12,16
3209,155,67,-11,22
3210,167,47,-4,26
3211,163,48,-8,26
3212,149,21,10,23
3213,127,16,20,13
3214,152,15,18,8
3215,192,18,4,8
3216,252,-14,17,10
3217,278,-8,13,15
3218,251,11,0,18
3219,194,20,-17,11
3220,141,22,-8,13
3221,96,30,-18,12
3222,76,14,5,12
3223,55,6,7,11
3224,51,0,14,8
3225,59,0,1,17
3226,84,3,18,4
3227,144,10,-16,15
3228,226,7,-14,14
3229,301,14,3,5
3230,304,22,3,15
3231,253,57,-25,24
3232,192,42,-19,20
3233,111,35,5,13
3234,72,16,12,18
3235,39,47,-36,31
3236,35,44,6,9
3237,51,86,1,22
3238,76,227,-21,15
3239,143,354,19,-3
3240,216,562,-26,17
3241,258,667,-17,18
3242,271,597,-24,18
3243,190,469,-8,11
3244,140,287,-10,16
3245,78,160,-15,18
3246,55,56,17,10
3247,56,43,-5,19
3248,67,42,-24,27
3249,108,22,-7,14
3250,154,32,-8,12
3251,202,13,-23,14
3252,212,19,-11,19
3253,184,31,-14,21
3254,127,35,-1,16
3255,80,50,-24,28
3256,61,86,-24,32
3257,51,107,-20,26
3258,59,107,-10,28
3259,73,92,-1,22
3260,87,75,-18,17
3261,97,30,1,14
3262,126,38,-32,29
3263,155,22,-12,23
3264,177,23,-4,9
3265,175,28,-2,10
3266,143,19,13,14
3267,105,14,9,23
3268,91,24,-11,22
3269,107,23,-13,24
3270,136,20,9,12
3271,174,47,3,19
3272,196,114,-8,17
3273,173,243,-17,26
3274,162,385,-10,20
3275,148,459,-28,29
3276,131,440,-20,30
3277,123,331,-9,30
3278,85,219,-6,30
3279,64,120,-14,22
3280,64,31,18,18
3281,50,42,-11,29
3282,64,13,-2,18
3283,69,4,15,15
3284,69,3,5,19
3285,75,14,-15,22
3286,98,16,-11,29
3287,137,21,-24,32
3288,196,8,-2,15
3289,216,20,-23,29
3290,182,28,-14,18
3291,170,-3,20,8
3292,130,27,-16,16
3293,125,13,-16,17
3294,124,1,10,5
3295,111,4,-11,25
3296,100,7,-8,17
3297,103,6,0,13
3298,129,27,-20,18
3299,147,18,-8,23
3300,151,13,-15,17
3301,158,19,-7,11
3302,180,0,-7,22
3303,214,21,-20,17
3304,263,18,-8,18
3305,315,-5,4,14
3306,335,3,12,7
3307,363,12,-11,21
3308,396,23,-20,19
3309,395,14,-9,14
3310,348,9,-11,23
3311,288,10,-13,23
3312,199,-1,12,25
3313,163,24,-24,34
3314,161,0,7,20
3315,181,3,-5,25
3316,220,18,-26,22
3317,250,-9,8,15
3318,263,6,-15,23
3319,232,33,-23,28
3320,194,2,16,22
3321,127,15,-1,32
3322,101,-9,2,30
3323,82,-23,43,28
3324,86,22,-20,52
3325,132,24,-8,35
3326,195,53,-11,36
3327,223,135,2,29
3328,223,249,-12,26
3329,207,345,-13,26
3330,165,399,-10,28
3331,130,354,1,18
3332,80,279,-33,40
3333,66,166,7,19
3334,67,110,1,31
3335,73,87,6,30
3336,98,73,7,44
3337,94,76,24,37
3338,92,51,46,38
3339,90,17,62,35
3340,82,8,60,36
3341,71,19,31,44
3342,95,-1,47,59
3343,97,23,18,98
3344,86,72,5,154
3345,99,96,11,207
3346,99,128,18,217
3347,100,138,10,194
3348,106,133,-11,158
3349,93,77,26,120
3350,71,66,1,128
3351,61,59,-19,201
3352,74,55,6,401
3353,112,77,22,893
3354,153,80,54,1715
3355,197,79,73,2799
3356,204,71,97,3719
3357,191,20,98,4020
3358,136,26,54,3532
3359,104,7,52,2525
3360,75,6,16,1534
3361,43,0,39,820
3362,44,-11,40,418
3363,37,-12,40,234
3364,68,-27,52,161
3365,104,-23,49,96
3366,138,-6,42,73
3367,162,-2,16,80
3368,182,0,20,59
3369,172,5,17,54
3370,148,7,0,56
3371,130,14,4,42
3372,117,0,27,33
3373,91,10,-1,45
3374,75,17,8,29
3375,72,11,-2,34
3376,83,26,-21,27
3377,86,3,0,23
3378,68,-4,30,20
3379,49,10,23,25
3380,59,-7,53,23
3381,75,-10,54,27
3382,88,3,38,35
3383,113,-12,65,21
3384,134,-14,48,12
3385,120,6,17,21
3386,110,3,-1,17
3387,92,4,-6,22
3388,59,12,-2,23
3389,44,21,-23,16
3390,49,2,1,8
3391,47,8,-4,18
3392,57,-2,17,2
3393,85,-2,7,14
3394,105,-7,18,10
3395,134,4,-13,15
3396,133,3,15,6
3397,113,-3,8,12
3398,93,-1,8,11
3399,63,8,-8,21
3400,49,-24,36,10
3401,34,26,-25,13
3402,24,24,-1,14
3403,51,19,0,12
3404,75,38,7,12
3405,91,63,-5,9
3406,136,77,-23,20
3407,171,63,16,0
3408,158,62,-4,12
3409,159,25,8,5
3410,108,21,4,12
3411,77,10,2,14
3412,46,22,-5,18
3413,51,12,16,11
3414,52,44,-2,19
3415,65,77,2,12
3416,82,93,14,-1
3417,100,121,-18,17
3418,116,81,6,7
3419,117,72,-3,5
3420,119,34,9,0
3421,126,20,-15,19
3422,97,20,6,14
3423,86,14,3,14
3424,81,32,-11,17
3425,59,41,-20,25
3426,72,16,-2,13
3427,58,27,-13,17
3428,53,2,4,9
3429,40,14,-7,13
3430,36,28,-32,18
3431,63,27,-13,9
3432,103,29,-29,24
3433,125,49,-15,18
3434,153,64,5,11
3435,146,97,-9,14
3436,112,127,-10,16
3437,105,119,-6,13
3438,63,115,-16,17
3439,65,57,7,9
3440,35,78,-6,11
3441,42,118,-12,6
3442,45,235,-9,12
3443,81,411,-11,20
3444,120,640,-18,26
3445,171,770,-5,10
3446,199,740,7,7
3447,172,607,-9,14
3448,135,361,17,19
3449,82,186,38,1
3450,57,93,23,17
3451,37,39,36,7
3452,33,53,4,13
3453,37,71,12,6
3454,71,112,9,8
3455,118,162,18,-1
3456,168,218,5,14
3457,189,232,-9,7
3458,189,194,-6,3
3459,171,122,0,12
3460,139,63,14,-1
3461,79,73,-11,11
3462,53,51,-8,11
3463,33,71,-5,14
3464,50,109,10,4
3465,74,213,9,13
3466,91,388,1,10
3467,123,494,9,13
3468,135,521,24,3
3469,120,476,4,18
3470,112,328,28,7
3471,71,201,12,13
3472,63,106,26,5
3473,44,68,21,9
3474,59,122,-30,38
3475,101,199,1,26
3476,178,384,-11,32
3477,272,607,6,13
3478,349,798,-8,18
3479,387,829,-30,23
3480,350,683,-10,19
3481,261,478,2,16
3482,196,266,1,16
3483,125,151,-11,14
3484,114,85,9,14
3485,153,43,9,22
3486,236,60,-1,16
3487,357,64,17,11
3488,476,95,-4,16
3489,517,102,6,14
3490,481,110,9,14
3491,375,120,-22,19
3492,262,90,-10,21
3493,195,65,-1,15
3494,125,76,11,7
3495,82,150,5,16
3496,67,321,0,13
3497,86,508,-2,21
3498,92,728,15,17
3499,92,846,-13,26
3500,100,756,18,12
3501,84,623,-19,24
3502,73,443,-10,11
3503,82,289,-2,13
3504,77,184,2,11
3505,62,112,15,12
3506,54,73,6,10
3507,43,49,7,16
3508,51,15,14,13
3509,43,37,2,9
3510,70,22,3,16
3511,79,32,-12,9
3512,100,8,17,7
3513,97,19,10,4
3514,104,6,24,11
3515,97,14,24,10
3516,112,7,33,12
3517,97,19,18,17
3518,85,63,5,15
3519,78,114,20,11
3520,83,266,0,18
3521,118,422,-2,25
3522,140,571,-2,13
3523,141,633,-20,21
3524,158,522,30,0
3525,123,369,19,11
3526,101,246,0,12
3527,115,123,-28,15
3528,120,46,16,12
3529,112,35,10,16
3530,127,12,2,25
3531,131,15,-3,27
3532,151,26,-8,26
3533,163,13,1,29
3534,143,24,-5,29
3535,116,4,17,21
3536,95,8,6,19
3537,96,0,7,15
3538,112,0,17,15
3539,207,0,7,17
3540,364,-2,-6,27
3541,543,15,-26,35
3542,722,-14,-11,36
3543,760,-7,-3,34
3544,659,7,-21,46
3545,481,30,-5,28
3546,338,0,11,23
3547,213,26,0,23
3548,179,-4,11,25
3549,115,13,-4,25
3550,111,8,-12,27
3551,129,-12,24,10
3552,191,-19,19,23
3553,344,31,-36,54
3554,642,-4,-29,61
3555,1004,-29,-6,66
3556,1312,-44,-6,59
3557,1336,-20,-8,56
3558,1171,5,-22,48
3559,805,7,-9,41
3560,490,24,-7,32
3561,278,13,-9,39
3562,149,30,0,43
3563,172,12,-6,69
3564,305,-1,1,86
3565,636,-9,4,100
3566,1212,-44,29,96
3567,1867,-65,15,105
3568,2282,-39,25,99
3569,2257,-26,10,114
3570,1795,-20,39,136
3571,1135,20,39,247
3572,615,15,69,507
3573,323,4,72,1048
3574,170,14,63,1967
3575,159,29,80,3051
3576,245,64,123,3814
3577,394,198,98,3937
3578,574,384,61,3340
3579,746,477,90,2329
3580,759,456,111,1446
3581,645,345,125,823
3582,448,216,131,467
3583,269,117,107,281
3584,151,52,71,192
3585,93,25,42,153
3586,76,17,32,146
3587,98,15,12,131
3588,143,7,9,107
3589,155,15,0,95
3590,177,30,-16,87
3591,165,3,21,61
3592,140,-15,30,29
3593,94,-3,18,31
3594,59,8,7,20
3595,56,-11,20,11
3596,46,0,1,22
3597,47,25,-20,38
3598,80,0,15,14
3599,125,21,-8,29
3600,187,9,5,20
3601,235,19,-6,29
3602,256,15,7,28
3603,232,14,13,14
3604,155,20,7,13
3605,113,14,12,14
3606,78,19,-3,17
3607,82,0,23,-2
3608,92,31,2,15
3609,116,72,-10,20
3610,136,154,-3,10
3611,140,251,-11,8
3612,149,288,11,13
3613,152,297,12,7
3614,116,243,3,10
3615,81,167,10,19
3616,49,105,-4,17
3617,46,39,12,8
3618,50,15,13,11
3619,68,27,-13,11
3620,98,12,-13,17
3621,119,18,4,8
